f1,f2,f3,label
6.849532000000001,8.631297,7.3125800000000005,1
6.174087,8.203572,6.3249580000000005,1
1.240342,3.4727300000000003,7.234672,0
7.658257000000001,6.978476,5.277668,1
5.26481,0.497763,4.884696,0
0.305315,8.2177,9.811736,0
2.2165220000000003,1.8001759999999998,5.226408,1
9.669794,5.9510559999999995,5.817475,1
4.5823529999999995,3.130055,3.6883769999999996,1
1.333628,0.013335,7.097229,1
3.486065,4.331901,3.196932,1
1.3103770000000001,8.4746,9.958919999999999,1
8.972363,4.843616,2.108193,0
3.061316,1.919929,9.519444,1
3.720105,4.745851999999999,6.9739960000000005,1
0.696908,2.791471,9.909225,1
5.921525,3.5976019999999997,6.035701,1
3.6109370000000003,3.13293,9.829123,1
7.464830999999999,3.0260540000000002,8.241324,1
1.5006540000000002,8.200244,5.350393,0
3.04386,7.458587,9.750695,1
9.378516000000001,9.270139,1.383014,1
4.0159910000000005,8.357011,6.488519999999999,1
1.1484809999999999,6.397746,9.99216,1
9.995347,6.027861,4.3251599999999994,1
9.160791,4.154283,0.703286,0
7.1803360000000005,8.94461,5.40083,1
7.144854,0.751223,9.154008000000001,0
8.209810000000001,8.904703,6.29389,1
8.174843,7.6769039999999995,0.686947,1
6.033915,7.175467,6.903732000000001,1
3.5732120000000003,6.895892,4.252403,1
2.923753,8.577563,7.174844,1
2.731845,7.8781300000000005,8.710167,1
6.82274,4.110996,8.593172000000001,1
4.8622190000000005,7.74718,4.156308,1
6.651883,0.450197,0.660355,0
8.127101,1.347301,7.017558999999999,1
8.522768,3.9212910000000005,1.343412,0
0.817183,5.595815,5.664541000000001,1
4.173378,2.839385,5.825481,1
0.717515,4.535648,6.817405,1
8.646644,5.410577,1.507849,0
3.157757,5.664157,6.580893,1
6.1143540000000005,7.241248,4.6363650000000005,1
8.588549,1.6539240000000002,8.402472,1
5.575215,9.745884,9.207298,1
5.341699,4.871839,0.13333399999999998,0
7.7112240000000005,5.958816000000001,6.4203,1
0.494463,3.237705,5.968994,1
8.648282,7.476843,2.649971,1
3.141,9.230864,1.6156780000000002,1
6.472111,6.2520430000000005,3.49681,1
7.9059669999999995,1.899282,2.171977,0
1.6451650000000002,1.379275,9.873579,1
6.251114,0.006914,6.50194,0
5.9657290000000005,2.92224,2.391076,0
6.159945,8.360069000000001,5.601299,1
5.836912,8.25127,6.614264,1
7.482133,8.229942,8.233266,1
4.481986,1.730075,9.014904,1
3.629357,1.1868809999999999,5.869134,1
2.5661560000000003,5.742714,2.261386,1
5.7496279999999995,8.763327,2.779607,1
1.685566,5.170682,8.17555,1
3.5307519999999997,3.776849,2.653736,0
2.028119,9.268001,8.345575,1
7.497944,6.578841000000001,3.464496,1
8.308916,2.4793990000000004,4.367882,0
3.6662800000000004,0.237017,7.212796000000001,1
5.979731,9.474182,5.049705,1
8.237508,7.829312,3.444715,1
2.999994,1.620264,7.768584,1
5.397112,0.422321,5.898409,0
9.690322,4.243983999999999,6.9354830000000005,1
0.822825,0.399978,9.168194999999999,1
2.879378,3.5360769999999997,1.070015,0
3.7730940000000004,8.282810000000001,2.778093,1
7.756991999999999,7.827798,1.482183,1
5.657108999999999,4.926898,5.917575,1
6.547162,3.6861589999999995,5.187849,1
4.10848,1.086258,9.369505,1
5.330243,6.304987000000001,0.987067,1
6.704966000000001,0.15526199999999998,5.284809,0
3.691339,6.354824,6.130001,1
4.637633999999999,8.908094,7.217257000000001,1
6.735892,8.69944,8.389127,1
3.6263370000000004,4.306702,1.0501040000000001,1
7.992861,6.237954,2.117773,1
7.324211999999999,1.487277,5.900142,1
7.7922649999999996,6.8872089999999995,8.807522,1
7.042471000000001,4.092331,4.081575,0
0.447155,0.21157600000000001,8.198243,1
9.11967,5.4155,7.4794149999999995,1
4.11494,5.868542,8.248563,1
0.175243,9.298667,7.914776,1
5.536621,0.032549,0.269445,0
1.5198260000000001,6.169587,5.515287,1
3.056796,4.32281,3.8093220000000003,0
8.415141,7.890897,0.8330770000000001,1
8.102473,9.031321,3.947084,1
4.44682,1.426499,3.077705,0
7.295041,1.326267,6.303038,1
0.624935,4.217814,5.638388,1
4.250363,5.907833,9.022388000000001,1
2.07742,4.537676,5.08228,1
8.860486,8.891603,5.2334830000000006,1
6.7825,6.06656,6.1379220000000005,1
5.09788,0.085006,2.107116,0
1.5115040000000002,5.184819999999999,8.106461,1
6.511088,4.409498999999999,6.276829,1
8.627314,1.915216,3.2975779999999997,0
7.823049,2.3199669999999997,8.647865,1
6.8576429999999995,3.730146,5.0346839999999995,1
2.6217479999999997,0.268167,2.9937549999999997,0
6.334727,9.131677,4.289219999999999,1
9.216681,6.396336,0.9773069999999999,0
1.581157,9.083768,9.534730999999999,1
3.493267,5.81156,5.228267,1
7.726775999999999,8.525846000000001,4.998257,1
0.8458120000000001,3.646122,5.450294,1
7.3762669999999995,0.48497799999999996,3.4215839999999997,0
0.7531439999999999,6.415339,9.402264,1
5.547015,3.6914839999999995,8.520477,1
0.08782100000000001,9.497785,5.4918830000000005,1
8.581553,5.026614,9.761222,1
0.838174,4.989489,4.1954,1
3.515335,9.193657,4.114775,1
2.839779,9.565069,2.064602,0
0.050046,5.486186,0.214062,1
1.901525,9.616325999999999,7.891062,1
3.307811,6.411539,2.212236,1
5.909324,7.704119,5.064609,1
2.7307330000000003,4.825830000000001,6.565696000000001,1
9.815319,0.761096,2.133858,0
9.954753,6.248633,7.691801,1
5.813701999999999,9.756403,3.0105779999999998,1
5.242589,3.22464,6.666939,1
2.840966,4.558001,4.592653,1
0.96954,6.804889999999999,9.544408,1
4.509009,4.6090160000000004,1.36974,0
9.434847,7.935436999999999,0.80865,1
8.696533,2.942508,2.58082,0
9.191141,0.272621,1.445818,0
0.029024,4.456396,0.868591,0
7.681036,7.535531,2.415727,0
2.093531,7.008380000000001,6.670780000000001,1
3.8132699999999997,6.2151879999999995,9.941936,1
0.824205,1.311676,5.562021,1
9.247112,6.370671,9.509217,1
9.313179,2.0900369999999997,6.594931,1
2.362658,8.040749,3.5091620000000003,1
2.497144,4.377754,7.663295,0
1.913284,0.07902200000000001,0.700183,0
7.087403,7.370963000000001,7.069887,0
3.586151,7.011823,9.222952000000001,1
8.323497999999999,4.784973,4.669407,1
1.1556440000000001,4.178624,5.514255,0
6.268661,2.1091860000000002,8.973142,1
0.14993499999999998,2.482304,1.023001,0
6.860058,8.686296,2.8252599999999997,1
8.765317999999999,3.525443,2.780158,0
0.896407,9.850045,6.753394,1
6.861867,5.976344999999999,8.892914,1
0.761318,3.5623199999999997,2.755976,0
7.740945,8.270230999999999,2.385784,1
0.379417,1.358926,2.640926,1
3.8412300000000004,3.6639269999999997,3.176431,1
2.350223,6.00169,9.474629,1
9.527134,2.254787,6.968261999999999,0
2.104832,3.721655,4.906098,1
9.698,3.7990120000000003,4.152065,0
7.361332000000001,6.908041000000001,2.37628,1
5.178272,4.762064,9.111883,1
6.12099,1.752809,6.087041,1
5.416736,9.263472,0.663507,1
5.265162,0.13813699999999998,8.8825,1
2.392925,5.850761,5.2158370000000005,1
9.572416,0.12193499999999999,3.464457,0
3.920946,7.616522,9.729733999999999,1
4.524564,2.106015,6.384555000000001,1
6.868078,5.496439,5.260525,1
7.249247,1.347566,2.951288,0
0.6110369999999999,3.6147949999999995,0.43294099999999996,0
3.752932,9.315439999999999,0.668496,1
5.166201,5.884332,0.643613,0
6.006267,4.10807,4.009034,1
1.724593,3.7387690000000005,1.209492,0
5.844784,7.594047,5.951992,1
3.090486,1.212517,5.70193,1
2.560083,8.653217,3.0057150000000004,1
2.2680130000000003,3.438656,9.047319,1
2.754096,9.715816,2.166801,1
5.600147,2.8104150000000003,2.6589139999999998,0
6.918485,6.667949,1.533628,1
0.40671799999999997,2.743119,4.892233,1
0.337167,0.844225,8.964363,1
2.056742,4.6662930000000005,3.767385,1
3.319511,6.7731,7.787945,1
0.211756,6.835264,1.608468,1
6.551080000000001,3.775269,0.886149,0
6.585683,3.545064,3.7576410000000005,1
0.21301199999999998,5.291269000000001,2.1472450000000003,0
8.034389,7.039478999999999,6.871231,1
7.883703999999999,5.835594,1.7992080000000001,1
0.501887,5.566593,4.557271,1
2.339693,2.345216,9.408921000000001,1
9.180480000000001,1.0173889999999999,5.517302,0
4.792658,6.40345,7.882786,1
9.948514,1.6404279999999998,4.88251,1
6.931697,7.029756,0.7812560000000001,1
4.069234,7.652487,3.3376410000000005,1
3.4880809999999998,5.1368480000000005,1.8933849999999999,1
0.703441,6.450655,7.8113660000000005,1
8.795871,7.220287,5.594583,1
8.237677,1.111884,3.707911,0
7.515335,1.590697,4.408677,0
3.231125,9.291186999999999,7.625375999999999,0
6.320942,8.406630999999999,5.128907,0
6.059118,8.466547,2.343115,1
3.603396,4.2365,3.5371669999999997,1
0.6871550000000001,1.348533,7.349971000000001,1
8.56882,2.944554,7.459378,1
4.056438,1.1672879999999999,9.836831,1
2.7579849999999997,4.245508,9.035623,1
3.536695,6.660997999999999,6.151930999999999,1
5.06763,1.280838,0.24781399999999998,0
9.747385000000001,2.590929,0.673948,0
6.8274289999999995,4.211115,7.657617999999999,1
5.559648,5.007589,6.997611999999999,1
7.9521429999999995,4.456989,0.9349639999999999,0
5.624276999999999,0.771795,3.5803550000000004,0
5.017303,2.615977,4.371372,0
9.276976,0.523303,8.411634,1
1.804141,8.659449,5.471354,1
1.250377,6.145302,4.9023080000000006,1
0.356417,2.559925,5.592391,1
7.567514,2.590003,0.044532,0
7.0469919999999995,0.9794959999999999,7.528238000000001,1
1.751291,1.108593,1.053531,0
3.7245699999999995,5.424903,5.322591,1
5.948206,3.734225,7.346151,1
2.393673,2.8175060000000003,9.303874,1
8.962808,4.206181,1.721857,0
6.766107000000001,7.314249,5.235289,1
9.904251,5.27982,9.853277,1
6.259316,7.381514999999999,9.622512,1
8.490108,0.6760430000000001,4.7792010000000005,0
6.1009459999999995,0.10179099999999999,5.2162239999999995,0
3.8360160000000003,2.562375,9.801499,1
5.379881,9.105373,9.87374,1
3.3115550000000002,1.595597,3.6619129999999998,1
8.909846,8.897202,4.411282,1
4.177022,4.264558999999999,5.76534,0
1.6460740000000003,5.387852,8.446945,0
6.063895,3.2261450000000003,2.350859,0
3.3279360000000002,7.567083,4.213993,1
0.129458,4.015493,3.393642,1
3.1208669999999996,3.267382,9.852027,1
4.862979,3.5139400000000003,6.510082,1
2.411141,0.921364,2.586922,0
5.185923000000001,8.352263,7.024501,1
3.7401150000000003,5.471446,6.968178,1
8.697591000000001,9.319037,1.968851,1
6.88612,6.1828449999999995,9.18948,1
0.19833800000000001,2.583121,2.524917,0
5.850503,2.376944,9.751625,0
5.890884,6.2617080000000005,4.486307,1
7.183072,7.0732289999999995,4.890189,1
5.425492,1.9146889999999999,9.200991,1
7.386135,6.169168,8.969617999999999,1
5.488205000000001,0.938469,8.109253,1
7.121314,7.298733,9.389903,1
9.881853999999999,1.91482,0.6388550000000001,0
4.291765,0.39048099999999997,6.445838,1
6.652189,0.9321450000000001,8.484674,1
8.005374,3.374863,6.204255,1
5.289552,5.405245,2.596474,1
1.574414,1.566092,8.759414,1
2.5045610000000003,6.868666999999999,9.436944,1
4.167399,8.826847,6.945525999999999,1
0.741668,7.584382000000001,9.78161,1
7.974863,6.227448000000001,5.216082,1
7.159592999999999,3.7007559999999997,8.462311999999999,1
7.0756190000000005,4.666567,8.595834,1
0.071812,1.192308,5.040858999999999,0
2.7584,3.800272,8.708845,1
0.6689390000000001,8.145789,4.888836,1
6.972637,1.8343630000000002,8.885591999999999,1
9.418744,8.667200999999999,2.747737,1
4.894648999999999,7.963819,2.020658,1
1.6645740000000002,0.48296999999999995,7.219208999999999,1
5.1495370000000005,5.815043,1.105365,0
7.007352,6.146224,6.867576,1
9.946496,5.576421,5.028714,0
3.72221,9.917551,5.4517739999999995,0
1.751913,4.337366,8.409151,1
3.0045669999999998,1.156888,8.564264,1
9.120707000000001,0.584922,9.953458,0
1.067893,7.172667,9.525475,1
2.987711,0.630839,1.438779,0
6.777063,8.306355,9.760815,1
3.8827760000000002,4.789529,7.3389940000000005,1
4.70708,2.790768,8.299832,1
7.128133,6.708983,7.629650999999999,0
7.865871,6.1939150000000005,8.031916,1
6.778838,7.985372999999999,7.771859,1
5.158041000000001,7.297333999999999,4.06416,1
7.928172999999999,5.502939,8.140814,1
3.8092940000000004,7.901629,1.4287940000000001,1
2.691158,8.767789,5.297055,1
1.558556,3.596887,3.8572309999999996,1
0.30587,1.486882,8.81939,1
7.680797,6.851306,5.15832,1
4.836679,2.930179,2.306365,0
0.22751300000000002,6.370524,8.140471,1
1.873463,6.281285,2.860921,1
4.182914,4.289716,3.374827,1
3.057504,8.671882,4.27231,1
2.268769,8.129539999999999,3.30275,1
9.616423,2.1221400000000004,0.7463810000000001,0
8.973446000000001,5.904701,1.7568540000000001,1
8.834881,4.063219,3.804846,1
0.43374300000000005,1.9453169999999997,7.2180789999999995,1
8.226602,0.079,7.989963,1
4.368716,1.364789,9.283586999999999,1
0.036670999999999995,3.5558970000000003,2.04228,0
1.685438,5.34503,4.880079,1
7.4671710000000004,5.626461,8.599079,1
1.5311620000000001,0.35593400000000003,0.250742,1
4.4191519999999995,4.055587999999999,9.428435,1
6.000905,6.646514,7.160100999999999,1
6.725515,5.1500639999999995,6.637022,1
6.514853,5.920609,8.520451,1
9.476506,0.5627310000000001,8.856964,1
5.907762,3.737044,2.463804,0
9.363503999999999,1.062884,9.815549,0
1.418817,0.066291,1.260708,0
4.121879,0.6891430000000001,0.690864,1
7.3356580000000005,7.8509649999999995,4.35029,1
3.001029,0.9873120000000001,5.155404,0
6.907922,3.675854,6.067407,1
4.238585,4.924371,7.546372,0
8.661415,0.010177,3.5212790000000003,0
1.0730600000000001,3.3368279999999997,8.919585000000001,1
3.4031190000000002,0.180293,8.329847000000001,1
0.8694360000000001,9.020712,7.647782,1
6.871677,1.998073,2.266266,0
2.985385,7.4216690000000005,9.388589,1
1.097524,5.455996,6.277735,1
0.380367,3.824107,5.482455,1
3.834284,9.003734,7.066700999999999,1
2.340562,5.986286,7.399222,1
6.1665779999999994,5.729069,3.268679,1
4.749781,0.9164620000000001,5.241107,0
2.914535,7.507372999999999,1.494164,1
4.929043,0.8827520000000001,5.793226,0
6.338748000000001,2.070961,1.362675,0
5.895069,6.84513,5.760896,1
5.848864,2.827597,4.636697,1
8.813883,2.035919,3.933107,0
7.764988000000001,7.201786,2.016475,1
8.118248,7.257582000000001,4.136228,1
4.764956,5.630391,6.932702000000001,1
6.5131440000000005,2.7259279999999997,5.720565000000001,1
4.79689,7.083239999999999,9.571006,0
3.9283699999999997,5.3319019999999995,0.421311,0
8.159498,5.058008999999999,7.966660000000001,1
7.093928,1.899766,1.9538419999999999,0
9.101552,3.9703169999999997,7.373686,1
1.2279,1.509914,8.252583,1
7.140305000000001,5.1852849999999995,5.686854,1
7.911213,1.407419,6.50534,1
8.490658999999999,6.076345,3.400061,1
1.408247,3.8213730000000004,2.196263,0
8.879381,0.162922,6.5411269999999995,0
2.062688,8.494969000000001,0.832226,1
2.465287,8.205913,8.384041,1
9.715826,6.636622999999999,9.686042,1
1.821908,5.372896,0.50958,0
6.780314,7.01492,2.441223,1
3.091266,5.841284,7.690002000000001,1
9.662657000000001,9.886264,4.067259,1
0.049186,0.608386,4.515347,0
9.103356,5.347573000000001,3.2761150000000003,1
3.553486,1.6601560000000002,5.261829,0
8.296778999999999,4.947871,0.125444,1
0.320767,0.635024,9.851807,1
7.6499440000000005,2.293029,2.372055,1
8.134314,0.06205700000000001,5.240723,0
9.948319999999999,9.307982,6.339007,1
9.916367999999999,0.8543540000000001,2.109382,0
6.201928,5.385497,0.588367,0
7.045653,5.8501970000000005,3.024726,1
0.798068,3.15017,5.461118,1
3.785194,5.312924,8.219916,1
7.605954,0.591971,2.176349,0
0.6540279999999999,7.417072,3.537236,0
6.725055,9.876244,0.5998560000000001,1
0.730598,2.709238,5.661148000000001,1
8.094735,6.249515,6.687939,1
2.099712,9.712665,0.48281999999999997,1
2.862835,5.943938,4.016615,1
1.2568620000000001,2.2365310000000003,8.083167999999999,1
2.828503,0.259517,4.603083,0
7.676589,8.14032,4.084879,1
8.016563,4.684735,1.043067,0
7.393973,6.704215,5.679686,1
2.9537299999999997,2.367625,0.629096,0
2.08029,1.111916,7.9512220000000005,1
7.055853,1.9678369999999998,1.5911540000000002,0
4.204368,9.674322,7.175530999999999,1
9.933839,1.778615,0.515401,0
9.918934,4.600280000000001,2.0120709999999997,0
9.285015,3.055138,6.682658,1
9.759352999999999,2.3623439999999998,2.167696,0
4.72997,2.796792,7.766524,1
3.9087080000000003,5.717746,1.753384,0
7.685583,3.344539,9.277275999999999,1
3.0188610000000002,6.452807,8.922821,1
8.231422,9.438222999999999,0.563127,1
4.0385029999999995,2.575198,6.085854,1
5.630336,2.768511,0.002507,0
5.130856,2.170203,8.102772,1
4.966995,5.869296,6.671084,1
1.587042,8.424469,9.840264,1
1.769007,9.11754,1.162576,1
5.570348,0.085397,7.7405669999999995,1
9.52362,8.303694,1.9521259999999998,1
0.878892,8.037979,6.885641000000001,1
0.806491,6.888147,1.8989169999999997,1
9.058351,0.001689,5.798172,0
5.870985,2.469255,2.901049,0
0.893724,2.741313,6.730652,1
1.8588529999999999,7.893228,7.450599,1
7.978624000000001,5.191166,1.2309709999999998,0
3.494861,3.183097,1.064367,0
1.221077,7.950007,0.8829809999999999,1
4.838155,2.781899,7.964914,1
2.783588,3.763086,7.921850999999999,1
6.232341,0.8229,6.1126,0
3.5642120000000004,2.843252,9.788796000000001,1
0.736479,7.239396000000001,2.852266,1
2.430562,4.0832370000000004,6.217348,1
7.266335000000001,7.281714999999999,0.299176,1
5.231722,1.182157,0.514979,1
3.964056,8.479892999999999,3.966383,1
2.242979,1.888234,5.402217,1
2.7111330000000002,1.514817,5.601385,1
4.358068,5.390182,1.6984110000000001,1
2.629577,4.550676999999999,3.809652,1
8.633915,0.027,0.985562,0
7.308714999999999,1.284738,4.3876599999999994,0
2.466895,4.902639,2.610315,1
3.382532,6.576697,3.178595,1
8.464931,8.580812,4.10083,1
0.09562799999999999,9.702214999999999,7.451410000000001,1
5.092396,9.149821000000001,9.548245,1
3.7004980000000005,3.357897,2.7821130000000003,0
3.384897,3.767675,8.234662,0
5.052413,2.622322,3.234049,0
7.524961,5.844364,3.9502589999999995,0
2.421061,7.128854,6.533003,0
5.709665,0.633833,2.062056,0
0.336048,9.513466000000001,0.25899099999999997,1
8.663287,9.807236,3.150418,1
3.165133,5.932531,4.6981980000000005,1
9.700206,2.93286,7.2436419999999995,1
5.555182,0.477691,2.2719259999999997,0
6.322055000000001,6.222185,3.9876339999999995,1
3.351039,0.520637,9.629108,1
1.154469,1.691164,4.865998,0
1.2046299999999999,5.124989,6.918962,1
4.932224,0.069379,2.231702,0
6.00191,6.9299,4.647387999999999,1
9.862761,1.89103,0.454734,0
2.368721,2.72666,8.498083,1
8.948845,2.485718,7.433892999999999,1
3.006354,7.063001,1.360588,1
8.754166,6.226585,5.651341,1
1.351574,2.570302,9.826713,1
2.639682,2.058415,4.381156,0
8.988316000000001,9.028542999999999,4.343707,1
0.919573,4.79844,4.269017,1
7.525100999999999,2.7671,1.97907,0
5.252818,9.412963000000001,8.773829,1
6.475964,0.134417,2.419996,0
6.361002,8.071337,5.188925,1
0.6416390000000001,5.015637,3.996375,1
7.074052,8.377531,1.922912,1
7.406074,6.266619,4.913443,1
1.065059,9.18246,1.61394,1
1.94956,3.59301,5.064106,1
3.005973,3.837935,5.461549,1
3.972353,7.881545,4.712067,0
5.952881,9.900991000000001,8.045931,1
4.916628,2.042306,9.875841000000001,1
0.419837,1.7987529999999998,8.053048,1
8.065372,2.966491,6.151557,1
2.14895,7.765497,7.720591000000001,1
1.358508,2.784696,1.3008870000000001,0
6.622632,6.762436,3.846419,0
4.643981,8.558485000000001,0.9283389999999999,0
8.459475999999999,8.974269999999999,7.191382000000001,1
1.016576,7.067222999999999,5.366786,1
8.865975,3.419833,9.262323,1
6.386324,5.413880000000001,6.061776999999999,1
3.179378,3.782367,2.633783,0
6.567063,3.9346699999999997,8.902367,1
0.697106,2.748785,3.784679,0
1.3072700000000002,4.713018,5.9379480000000004,1
3.687289,3.12933,3.142851,0
0.196553,8.509637,6.140276999999999,1
1.92947,5.402601,5.993875,1
0.816481,2.0556520000000003,6.851068,1
5.838019,9.484850999999999,8.533744,1
3.419521,7.436111,5.594778,1
0.184896,9.379457,9.457713,1
4.092475,5.395662000000001,1.258913,0
8.524992,4.401765,2.483629,0
2.9114009999999997,8.623906,7.784074,1
4.026507,3.777949,3.1566650000000003,0
5.833601,0.007731999999999999,8.838846,1
9.492583,7.372591000000001,4.076702,1
4.808701999999999,9.67148,7.028731,1
9.050938,6.4864440000000005,6.485765,1
1.882106,7.7446779999999995,0.923177,0
2.146443,3.4068059999999996,9.128644,1
2.030712,6.912717999999999,9.898715,1
0.690666,3.05538,0.900207,0
3.063112,9.739054,8.195886999999999,1
7.111644999999999,2.272589,5.467798999999999,1
1.9440689999999998,2.49653,6.913945,0
