f1,f2,f3,label
2.884162,4.421667,9.949256,1
3.3932879999999996,1.416052,1.560505,0
5.874201,1.300507,8.50118,1
2.191933,4.675356,3.23395,0
2.9501,3.641176,0.035745,1
3.861739,7.417548,4.245468,1
6.4262239999999995,8.291341000000001,4.891277,1
5.543584,1.7726099999999998,5.515798,0
6.194277,5.465055,5.309594000000001,1
6.881106,6.870099000000001,5.335297,1
8.170606,3.8364769999999995,1.177517,1
8.511833,4.411468,9.465728,1
8.052644,9.501472,2.316598,1
6.91902,6.562066000000001,8.550166,1
4.853407,3.441443,8.638103,0
5.214053,4.153901,8.824736999999999,1
9.618955999999999,4.1343309999999995,0.9958950000000001,0
1.00443,6.331193,9.255367999999999,1
0.16767,0.432886,9.537575,1
4.844353,9.003303,0.14143699999999998,1
8.504775,2.4580349999999997,4.8113790000000005,0
9.020100999999999,3.3615449999999996,8.769039999999999,1
6.802988,7.407143,4.270499,1
1.561045,3.095236,3.4253709999999997,0
7.229566999999999,4.421266999999999,7.6800619999999995,1
0.75246,6.93543,7.409032000000001,0
7.368316,6.946608,9.599633,1
5.94991,9.741071,5.109665000000001,1
2.199105,9.921044,9.878480999999999,1
3.2825889999999998,8.647521000000001,5.092714,0
6.054664,9.363213,2.102618,1
2.4584479999999997,5.527989,8.795709,1
9.949256,6.475771,7.922011,0
3.411201,5.331043,1.621845,1
2.2776509999999996,1.221478,2.9921849999999997,0
0.962549,8.101851,2.682246,1
8.022895,2.560726,4.38086,0
1.2082469999999998,9.473574000000001,1.391061,1
8.836786,3.493679,4.87862,0
9.021668,3.6743300000000003,0.983248,0
0.1501,8.905259,9.67264,1
4.236301999999999,1.294485,4.3408169999999995,0
2.515964,7.333003,4.741514,1
5.4348540000000005,7.4237589999999996,6.640166000000001,1
9.984486,1.021026,4.7632330000000005,0
0.49459899999999996,6.154294,8.455645,1
9.647974000000001,3.3342650000000003,0.6266189999999999,0
7.008595,1.609868,7.640567,1
0.515127,7.313207000000001,0.719996,0
8.607692,5.060813,1.265383,0
2.393816,6.006896,4.602168,1
3.430656,1.242334,1.286419,0
2.263359,6.049653,4.607875,1
2.2039470000000003,3.063519,2.089344,0
6.397784,2.715964,0.521563,0
4.325831,8.162129,0.5650729999999999,0
5.475336,1.285069,9.592388,1
6.345882,0.857771,5.206684,0
6.864667999999999,9.808850999999999,6.5683679999999995,0
1.051185,7.854787,3.710465,1
3.90444,8.31834,6.072503,1
1.38186,8.161847,7.960307000000001,1
0.877811,8.481869999999999,1.186022,1
6.643999000000001,1.751095,0.044601,0
3.036164,9.636989999999999,6.202363,1
0.49476000000000003,1.409047,8.121744,1
1.217898,4.690112999999999,7.654752,1
2.5449,1.365218,5.583627,0
9.683558,1.6561299999999999,2.557727,0
9.817978,0.518034,8.845061,0
8.999903999999999,0.031083,5.899431,0
1.7821790000000002,5.944032,7.763238,1
5.581022,3.9656019999999996,4.200389,0
5.374649,2.322133,3.4352099999999997,0
7.012246,1.089962,8.86163,1
2.45518,4.445258,6.006486,1
6.101388,8.564213,3.204155,1
9.082248,2.0492169999999996,6.6151539999999995,0
2.0803,2.514585,3.726055,0
8.458617,1.489293,8.680821,1
5.454895,2.88121,0.11542100000000001,1
5.203343,3.5506309999999996,7.422092,1
4.640594,6.283723,1.772735,0
0.728981,7.779222,9.234511,1
6.343433999999999,2.4386669999999997,2.749734,0
4.487883999999999,9.364888,3.507833,1
1.879473,7.233888,0.430662,1
8.723182000000001,9.111483999999999,4.377729,1
1.992693,4.49315,5.0076220000000005,1
8.043781,2.429714,9.411625,1
8.713436999999999,1.18436,9.780149,1
8.963582,9.014661,6.272786,1
1.4533280000000002,9.02252,0.732698,1
8.387408,4.240532,2.5093959999999997,1
1.47442,2.940058,0.6049720000000001,1
2.051541,4.9827010000000005,4.375679,1
9.475852,9.383302,1.24027,1
1.813016,0.651896,0.204009,1
1.836256,9.984159,9.968869999999999,0
8.998819000000001,6.241656,6.106854,0
5.264176,6.839552,6.3933599999999995,1
1.080084,8.902755,3.9184660000000004,1
1.842813,4.523438,2.752106,0
9.50614,7.127785,7.938588,1
6.511086,9.178858,6.501625,1
9.830753999999999,6.705634,8.850553999999999,1
6.689792,8.819425,2.466848,1
5.061081,8.573702,6.140759,0
5.413254,2.534119,3.976842,0
1.436874,7.895308,9.047841,1
2.418746,1.7999470000000002,7.174041000000001,0
8.927732,5.112629,0.9068780000000001,0
4.291487,7.408503,3.76292,1
4.114137,2.613474,5.789251,1
1.432899,8.256099,6.492541,1
6.8298,2.6333,6.819236999999999,1
5.167419000000001,0.796079,8.736391000000001,1
8.691386999999999,7.784233,9.883981,1
9.58418,7.058022,3.0350200000000003,1
2.170651,3.941897,3.95073,0
1.3504,7.71365,0.584379,0
0.327125,6.37363,6.268466,1
4.629728,2.7610069999999998,8.254004,1
5.394307,5.07324,3.702582,1
5.869319,2.438973,7.16602,1
0.223206,7.050000999999999,5.67084,1
4.108023,8.705859,8.319298,1
2.647756,2.2700270000000002,2.740811,0
9.983678,3.32519,9.462693,0
9.698819,5.731158,2.070826,0
8.492165,0.324829,5.788075,0
5.3980690000000005,9.490658,4.4481980000000005,1
1.929631,1.614218,5.828094,0
8.664218,1.498934,1.9602220000000001,0
0.204794,0.27952,9.050914,1
2.549547,1.791725,6.850707000000001,0
5.1169139999999995,6.3133989999999995,2.844027,1
2.0445580000000003,4.914853,9.14428,0
5.239682,4.9323559999999995,4.4231940000000005,0
4.423014,8.871392,1.905139,1
0.485609,7.7332339999999995,8.505482,1
9.232168,0.465704,1.922068,0
0.745224,0.972982,2.2895119999999998,0
2.7647060000000003,9.140219,5.827996,1
5.453618,8.672023,2.6973540000000003,1
3.586875,1.841635,8.034898,1
6.773992,2.4580919999999997,9.464308,1
1.329484,1.3694469999999999,7.549651,0
9.102681,6.055132,0.9649209999999999,0
6.520837,2.886989,7.7718110000000005,1
3.859971,0.061324000000000004,0.560832,0
9.201543,6.388828,4.506298,1
5.06085,7.203652000000001,2.153336,1
9.045287,0.18823399999999998,7.4742820000000005,0
2.6463259999999997,6.93859,7.016284,1
8.308036999999999,4.565935,5.790903,1
0.621067,6.7558240000000005,5.745566999999999,1
9.642813,3.517379,4.407965,0
3.578702,4.968796,0.12746,0
1.357624,4.633758,7.435405,1
1.8374099999999998,9.588741,5.0662,0
9.776975,2.540482,6.701975,1
9.479073,3.7182589999999998,6.39911,1
8.284194,2.190013,5.197826999999999,0
8.945837,0.9433950000000001,6.047165000000001,0
4.4607730000000005,0.45513000000000003,2.0914330000000003,0
5.423926,2.218893,0.8197209999999999,0
6.852651,8.255127,3.200025,1
7.843868,8.266225,9.572757000000001,1
0.806707,6.274731,0.044144,1
9.992989999999999,6.4432540000000005,8.072889,1
8.633267,3.270716,7.1824449999999995,1
4.214111,3.229609,6.167754,1
3.684739,8.259186999999999,6.714361,1
0.47808,7.534082000000001,5.890216000000001,1
5.789208,9.09024,6.020791,1
7.356464999999999,5.593547,1.253919,0
1.8682779999999999,1.298062,8.448952,1
7.741316,6.52184,0.138452,0
9.792557,7.320897,3.953689,1
0.550506,0.12144300000000001,2.681552,0
8.38063,9.395913,3.343911,1
6.929995,9.234127,6.18944,1
8.324368,2.2102310000000003,6.352279,0
7.803778,7.606198,3.844005,1
8.904261,2.292956,1.533324,0
8.814796000000001,1.671776,3.020161,0
8.992673,6.97385,2.6140209999999997,1
7.095292999999999,5.295573,3.778425,1
4.691486,7.1223350000000005,4.334632,1
6.3564620000000005,0.524073,4.3406839999999995,0
2.7343029999999997,0.692963,0.361663,1
8.299161,4.205668,0.21013600000000002,0
6.4986239999999995,1.7434610000000001,3.8489980000000004,0
3.4152370000000003,6.869159,3.9207739999999998,1
3.843008,6.534795,1.9510889999999999,1
1.830369,5.729513,6.414224,1
2.851849,0.7488560000000001,8.143336,0
1.272929,2.48402,3.8891410000000004,0
3.1769830000000003,4.2508040000000005,4.545312,0
8.456472,4.755449,8.679565,1
6.498908999999999,2.528563,0.268518,0
9.397721,4.189292,2.3220560000000003,0
0.724087,4.2731449999999995,4.179031,0
0.0026579999999999998,0.593255,9.076311,1
1.342111,7.219647,2.062818,1
9.703667999999999,5.95196,6.622272,1
0.202764,1.167584,4.356794,0
5.923033,3.0363599999999997,3.6143330000000002,0
5.564922,3.88285,2.336089,0
8.072142999999999,4.658144999999999,8.203374,1
8.931289999999999,2.382405,1.350686,0
2.97566,0.426997,1.788455,0
7.646644,3.8512730000000004,6.932810000000001,1
9.803232000000001,3.555082,0.230961,1
4.722666,4.587756,8.665233,0
7.624115,2.279566,3.067641,0
6.162416,5.40373,8.151682000000001,1
0.061875,6.355055999999999,3.0307880000000003,1
8.737461,4.381473000000001,7.927113,1
4.80847,9.715568,6.0308910000000004,1
3.566841,2.963702,9.805425,1
6.518783999999999,0.036386,3.37607,0
4.624142,2.041303,1.8871490000000002,0
4.320868,4.95479,5.437295,0
0.35852,3.588978,4.717843,1
9.944034,7.74863,9.413559,1
2.130103,7.3406720000000005,0.39461599999999997,0
7.05624,6.425508,9.393687,0
9.389209,9.199112,3.993154,1
9.235498,7.369224000000001,7.149442999999999,1
9.410527,9.036592,6.1078980000000005,1
3.9913809999999996,1.545193,4.21468,0
5.134171,8.932522,4.770296,1
6.681152,4.183855,3.759699,0
1.524527,4.154315,5.749829,1
0.579823,5.143516,9.203847999999999,1
4.3426279999999995,3.197002,5.877025,1
0.566226,3.026468,7.437767,1
2.0630599999999997,3.545664,3.7081480000000004,0
5.090858,7.922828,0.40434200000000003,1
6.85535,5.174637000000001,5.3032330000000005,1
9.358492,9.062933000000001,2.347757,0
3.217248,8.097586999999999,9.463786,1
3.241102,8.667634,3.7661019999999996,1
1.864636,9.643127,1.161856,1
2.669595,8.599623,2.4076150000000003,1
2.1452869999999997,6.1157639999999995,0.787095,0
4.038591,1.191437,7.461174000000001,1
6.366075,2.764406,4.430443,0
1.827339,6.778200999999999,6.607586,1
4.875787,6.071372,8.841657000000001,1
4.739006,2.607759,5.7006190000000005,0
2.250886,6.862475,9.034502999999999,1
5.462098,1.442118,9.653135,1
7.557881,0.44023100000000004,4.84353,0
1.6316680000000001,2.304703,2.490414,0
5.069109,6.920858,3.7223089999999996,1
3.6990589999999997,0.329895,1.9410349999999998,0
6.401267,0.782692,6.691735,0
3.390451,2.392354,7.743913,1
9.254828999999999,6.778416,0.561819,0
8.220533,0.214955,2.324313,0
0.6551859999999999,7.167842,7.374888,1
9.472546000000001,9.865302,0.284596,1
6.786160000000001,4.006906,1.438104,1
4.3368,3.379139,9.060065,0
4.161830999999999,5.751801,1.878339,0
8.144155,9.622252,3.19362,1
6.4006680000000005,3.755439,2.115912,0
3.970393,4.440225,0.399617,0
1.608068,7.774505,6.912433,1
7.639807000000001,7.197029,5.622269,1
1.203935,7.060372999999999,4.911187,1
0.439512,3.971252,6.2788010000000005,1
9.723052000000001,8.15714,2.153625,1
7.779392,5.347245,5.266191,1
9.102684,7.382103,8.801261,1
1.822328,9.200877,7.698657000000001,1
6.975382000000001,4.611089,4.511009,1
1.8081189999999998,0.133278,9.041157,1
7.193650999999999,3.952343,8.552788,1
7.923595,4.831589,2.234505,0
2.988729,4.38813,5.513854,0
9.735374,0.780045,4.948180000000001,0
8.162148,3.7494410000000005,1.9111360000000002,0
2.950319,9.609793,3.4148730000000005,1
4.220882,7.925883,4.54089,1
8.059161,3.582047,9.041053999999999,1
7.534389999999999,7.5938419999999995,2.885974,1
2.425431,5.1204790000000004,3.104633,0
9.508609,8.618486,6.182281,1
9.398532000000001,1.130462,8.082042999999999,1
4.879903,9.993178,7.545158,1
9.602971,0.960032,7.755922,0
8.885914999999999,2.296812,9.852853999999999,1
5.878858999999999,8.893908,2.1978869999999997,1
6.487749,5.083861,8.871235,1
0.204341,1.9758669999999998,4.32734,0
0.594354,0.509621,8.956934,1
1.640082,7.038977,7.553567,1
7.032156,5.098725,4.350206,1
6.058757,2.106129,0.45898,0
4.402941,0.31183299999999997,1.889747,1
9.205741,4.087635,3.6950489999999996,0
9.171496000000001,2.5662830000000003,4.606668,0
4.54215,8.934009,9.088787,1
9.443629,8.045721,5.129391,1
5.084698,2.682958,7.603696,1
7.781683,1.953903,8.751980999999999,1
4.0600309999999995,9.21096,8.785112,1
9.522794000000001,0.67486,8.744772,1
4.7624949999999995,2.439821,4.422023,0
5.006104,9.028692,3.309828,1
7.9627,2.398615,4.68476,0
0.44433599999999995,9.814150999999999,8.490039999999999,1
2.4971080000000003,6.093737,7.645886999999999,0
8.04764,6.397867,4.119233,1
5.608828,2.904345,0.5706439999999999,0
3.5792050000000004,9.315416,3.8601550000000002,1
1.755237,8.282178,2.27569,1
7.3108699999999995,5.585516999999999,6.309597,1
7.984132000000001,0.9943559999999999,2.6798990000000003,0
0.8085060000000001,1.1699389999999998,3.957501,0
7.263675999999999,1.6033879999999998,3.584407,0
8.001256,7.703639999999999,7.4189869999999996,1
0.607985,7.989631,8.741703999999999,1
7.305047,2.601859,2.528889,0
0.8840379999999999,4.804579,5.821625,1
0.39009699999999997,2.131221,3.4684779999999997,0
3.125577,6.148377,6.802696000000001,1
7.318316,0.7601979999999999,7.239698,0
2.363586,0.824105,9.893308,0
8.527744,7.312295,3.974925,1
5.301926,2.716629,3.322919,0
5.318487999999999,5.851808,1.667256,0
0.6563869999999999,7.488881,4.397434,1
9.620102000000001,7.865911,9.420712,1
4.014288,6.223408999999999,6.679763,1
6.983606,3.919461,5.9145970000000005,1
4.743567,5.807905,9.712034,1
3.1202,3.6869589999999994,2.407041,0
6.403588,5.729959,1.0290979999999998,0
1.581767,2.696354,7.924602,1
0.18523499999999998,2.322036,3.2846370000000005,0
0.187947,2.705349,2.551017,0
8.928758,9.230780000000001,5.53484,1
3.150241,1.449437,5.259556,0
7.2573419999999995,4.97159,1.165119,1
8.658548,3.5721589999999996,8.799667,1
9.302118,9.828766,6.784211999999999,0
2.5251200000000003,4.708814,3.12204,0
7.03085,6.406676999999999,2.515692,0
9.112026,5.0667089999999995,1.421033,0
4.2974879999999995,6.9558729999999995,3.953147,1
8.40531,9.212703999999999,5.341537000000001,1
4.184294,6.506655,6.0401940000000005,1
0.078814,4.839861,7.904978999999999,1
4.668626000000001,4.689191,0.264819,0
9.398005,3.386858,9.904100999999999,1
9.793535,2.419794,3.647652,0
7.486503,5.068684999999999,6.946344,1
2.0245580000000003,0.899492,9.23172,0
0.112196,4.573256,6.0925199999999995,1
1.079911,2.132714,7.1393320000000005,1
6.972574000000001,5.04431,0.539658,0
9.733500999999999,0.804477,8.834947,1
4.191335,8.739048,5.560361,1
1.158841,9.208014,2.890431,1
4.276699,9.836775999999999,0.429335,1
0.736268,9.661055000000001,6.731124,0
4.234312,2.823644,5.144953,0
4.956358,2.284284,6.472949,0
7.328595,7.012607000000001,3.5701330000000002,1
7.8170839999999995,2.405079,6.193601999999999,0
1.1441270000000001,1.7539639999999999,5.993289,0
0.9619770000000001,8.88372,0.948312,1
8.720496,1.3776469999999998,1.539933,0
1.038702,8.271057,0.30522699999999997,0
1.094702,5.4501800000000005,0.587236,0
7.734464,7.060184,7.979992,1
4.0727910000000005,1.550124,2.125155,0
3.955203,8.318757000000002,3.8982940000000004,1
0.07272100000000001,9.891583,7.402297999999999,1
8.775304,8.350610000000001,6.273374,1
9.728256,7.813307000000001,6.952564,0
6.084364,7.257791,6.039969999999999,1
2.707971,6.627206,3.230125,0
3.6873910000000003,1.210117,5.5054940000000006,0
2.760241,7.630649000000001,9.650058,1
5.949406,3.5483519999999995,1.814775,0
3.439936,9.217072,7.056825,1
7.5676820000000005,3.330199,9.711039999999999,1
1.143506,6.663603999999999,8.062896,1
3.9213949999999995,4.102866000000001,4.406936,0
0.730073,7.637061,7.071801,1
8.847178,2.577295,2.1776459999999997,0
0.20794400000000002,1.8277029999999999,8.322864,1
5.376055,0.137638,2.1794759999999997,0
9.354711,9.2363,1.0312299999999999,1
2.5665,0.74227,4.218331,0
7.405874000000001,2.281227,0.937876,0
6.384093,5.344811,7.956635,1
2.981872,5.028435,1.5316290000000001,0
7.605731,3.709275,3.436469,0
5.5369779999999995,1.759332,3.971024,1
1.89697,6.1505,9.729023,1
5.386801,0.760253,8.174073,0
1.502523,2.392404,1.6633069999999999,0
4.673630999999999,2.601182,0.235666,0
7.945993,8.192300999999999,8.171889,0
3.220736,9.703519,2.7569150000000002,0
3.412793,6.193384,8.640141,1
7.952716000000001,2.611165,9.862803,1
8.761664999999999,9.591826,1.101367,1
0.35208,9.27544,2.1017669999999997,1
1.667845,3.765074,0.763001,0
6.366256,0.998667,7.399199,0
9.190968,5.571089,5.240115,1
5.274607,7.9970300000000005,3.23817,1
4.1904129999999995,1.87831,7.637171,1
4.489475,7.499975,1.9928150000000002,1
7.091802,3.094182,7.3996059999999995,1
2.369622,9.501373,9.298486,1
3.2664470000000003,0.061486,0.378943,0
1.0601530000000001,7.778142,3.944952,0
3.3492309999999996,9.185066,2.662823,1
7.1820960000000005,5.900993,7.311239,1
7.779304,4.948411,3.5156389999999997,0
2.448385,5.508454,5.519919,1
8.602636,2.919525,6.984069,0
2.4208990000000004,6.282555,5.009726000000001,1
6.344041000000001,5.388668,5.320048,1
3.16681,9.265,7.655314,1
8.450068,0.318137,5.139880000000001,0
6.219131,2.451118,7.0046729999999995,1
7.399528999999999,0.520313,6.267213,0
6.028768,1.787132,9.388102,1
4.706657,6.372171,5.603662,1
2.6547259999999997,0.613388,2.814902,0
6.002056,8.134951,6.40296,1
7.399951,4.058274,5.684907,1
4.376411,0.824787,1.482181,1
3.275905,8.486855,4.5939760000000005,0
9.007168,0.861188,0.5233479999999999,0
2.64832,9.911449000000001,9.667339,1
6.28362,5.271001,4.482533,1
5.884389,7.297435000000001,7.937112,1
5.432385,4.340072,1.05531,0
8.398346,6.7402169999999995,8.682354,1
7.565003999999999,0.164535,3.3702989999999997,1
8.65139,7.964275,1.516342,1
8.825463000000001,2.0396900000000002,2.694493,0
1.951139,2.361832,8.828761,1
7.632833,3.311295,7.1731050000000005,1
0.60873,5.110217,5.403666,1
9.450289,6.458977,8.873451,1
3.199194,7.555805,0.6233920000000001,1
7.720339999999999,3.9936910000000005,1.605106,0
1.957966,3.121449,4.030288,1
5.161139,6.724782,2.257213,0
9.086613999999999,1.085975,5.347037,0
4.3972690000000005,2.520142,0.23667,0
7.630358,5.640337000000001,1.0471139999999999,0
2.099313,9.920566,4.929281,1
7.476371,5.552673,6.062705,1
9.546365,7.667811,1.568441,1
0.7892600000000001,5.598730000000001,2.28776,0
2.323511,4.544974,3.0626759999999997,0
5.630949,8.409714,8.129572999999999,0
0.9298549999999999,8.366242,5.034216000000001,1
4.006579,6.081331,5.64086,1
6.001896,0.570141,1.4044,0
6.122814,7.467105,8.674977,1
5.134917,0.243419,7.173508999999999,0
5.842148,9.461269,1.874575,1
4.006243,4.937252,9.575785,1
3.346965,7.705357000000001,9.665409,1
6.071599,4.699625,2.837034,1
0.7809560000000001,8.477894000000001,6.184071,1
9.048035,7.588471000000001,0.261119,0
5.0555769999999995,8.936097,0.840026,0
9.179516,8.013535000000001,6.114669999999999,1
7.474805,7.9892449999999995,3.1873240000000003,1
2.926497,2.7631080000000003,1.11824,0
0.46846499999999996,0.7836489999999999,0.5502819999999999,0
5.483274,3.387316,6.6182419999999995,1
1.8652099999999998,2.802314,3.047083,1
0.390785,3.308203,6.084092,1
2.2443,6.924119,5.636855000000001,1
4.937654,1.751525,6.44548,0
9.740769,9.632804,3.893507,1
2.395911,5.011746,8.940728,1
5.795395,9.491011,9.40444,1
2.878327,6.022682,7.542901,1
8.824996,0.5899840000000001,5.656781,0
3.898186,1.740873,4.662142,0
8.664992,0.29899699999999996,7.566302,0
2.050521,4.011782,6.015105,1
3.6445849999999997,9.908611,4.458557,1
4.920358,3.399286,8.904873,0
2.8902970000000003,8.309313000000001,1.994423,1
4.331995,9.537322999999999,0.512161,1
0.127307,6.1689419999999995,2.3727709999999997,0
7.909814999999999,7.034913,0.167979,0
7.333908999999999,7.734281,0.177453,0
1.7460630000000001,6.192558,1.175721,0
6.1011690000000005,5.634278,1.431144,0
9.033564,0.336017,1.73728,0
8.645328999999998,3.731703,7.6924850000000005,1
3.2690259999999998,8.204645,6.134314,1
4.373588,8.507085,7.421825999999999,1
5.541997,7.589805999999999,8.858209,1
5.3240870000000005,9.035662,2.260336,1
5.228219999999999,3.436057,2.460798,0
9.070333999999999,3.891942,2.350916,0
4.227958999999999,4.088196,0.027759,0
7.819899,7.720242999999999,5.850613,1
5.924889,1.9849259999999997,4.485258,1
0.492011,1.907084,2.5818790000000003,0
9.496889999999999,1.4400879999999998,8.909913000000001,1
0.47575,1.1702489999999999,1.8911259999999999,0
4.606306,4.3519239999999995,7.033358,1
8.243866,9.384274000000001,1.7805389999999999,1
3.4724699999999995,1.808298,5.345114,0
9.528542,1.195726,2.3812919999999997,0
3.1806520000000003,6.86655,5.751907,1
8.773634,8.333786,9.706671,1
9.773874000000001,8.616585,3.0915,0
9.786833999999999,4.982626,5.953594,1
9.33455,2.986952,8.06978,1
2.371226,9.850319,0.050241,1
1.6586169999999998,5.395355,7.136064,1
6.591081,9.517356,6.640589,1
